player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team_x,opponent_x,gameweek_x,season_long,position,position_2,position_3,position_4,season_x,minutes_per90,match_teams,season_match_teams,home_team_x,away_team_x,season_y,gameweek_y,home_team_y,home_xg,away_xg,away_team_y,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team_y,opponent_y,match_teams_y,season_match_teams_y,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Tim Krul,NED,31,90.0,0,0,0,0,0,0,0,0,54.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,52.0,78.8,0.0,38.0,0.0,0.0,0.0,1112.0,735.0,4.0,4.0,100.0,21.0,22.0,95.5,16.0,26.0,61.5,0.0,0.0,0.0,0.0,0.0,42.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,161.0,93.0,0.0,0.0,0.0,0.0,33.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,False,Norwich City,Tottenham,24,2019-2020,GK,None,None,None,2019,1.0,Norwich_City_Tottenham,Norwich_City_Tottenham_2019,Tottenham,Norwich City,2019,24,Tottenham,2.1,1.5,Norwich City,2.0,1.0,2020-01-22,Chris Kavanagh,Tottenham Hotspur Stadium,Wed,19:30,"58,182",259,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2019,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,52.0,78.8,0.0,38.0,0.0,0.0,0.0,1112.0,735.0,4.0,4.0,100.0,21.0,22.0,95.5,16.0,26.0,61.5,0.0,0.0,0.0,0.0,0.0,42.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,161.0,93.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.1,1.5,2.0,1.0,259.0
Harry Kane,ENG,28,90.0,0,0,0,0,5,2,0,0,37.0,0.0,0,1.0,0.4,0.4,0.0,1.0,1.0,12.0,22.0,54.5,2.0,27.0,3.0,4.0,2.0,178.0,68.0,7.0,14.0,50.0,3.0,3.0,100.0,1.0,3.0,33.3,0.0,0.0,1.0,1.0,0.0,20.0,2.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,15.0,18.0,3.0,37.0,50.0,2.0,50.0,171.0,64.0,1.0,0.0,3.0,2.0,26.0,5.0,0,3,1,0,0.0,0.0,0,2.0,3.0,2.0,60.0,True,Tottenham,Norwich City,15,2021-2022,FW,None,None,None,2021,1.0,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,28.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,37.0,0.0,0.0,1.0,0.4,0.4,0.0,1.0,1.0,12.0,22.0,54.5,2.0,27.0,3.0,4.0,2.0,178.0,68.0,7.0,14.0,50.0,3.0,3.0,100.0,1.0,3.0,33.3,0.0,0.0,1.0,1.0,0.0,20.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,5.0,15.0,18.0,3.0,37.0,50.0,2.0,50.0,171.0,64.0,1.0,0.0,3.0,2.0,26.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,60.0,1.0,1.6,1.2,3.0,0.0,159.0
Son Heung-min,KOR,29,90.0,1,1,0,0,3,1,0,0,56.0,0.0,1,0.0,0.2,0.2,0.3,8.0,2.0,38.0,48.0,79.2,1.0,42.0,2.0,3.0,1.0,529.0,129.0,25.0,26.0,96.2,10.0,14.0,71.4,2.0,5.0,40.0,0.2,4.0,1.0,0.0,0.0,41.0,7.0,1.0,0.0,0.0,6,0.0,6.0,3.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,28.0,3.0,56.0,33.3,2.0,66.7,207.0,89.0,2.0,1.0,1.0,1.0,43.0,5.0,0,0,0,0,0.0,0.0,0,4.0,0.0,1.0,0.0,True,Tottenham,Norwich City,15,2021-2022,AM,None,None,None,2021,1.0,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,29.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,56.0,0.0,1.0,0.0,0.2,0.2,0.3,8.0,2.0,38.0,48.0,79.2,1.0,42.0,2.0,3.0,1.0,529.0,129.0,25.0,26.0,96.2,10.0,14.0,71.4,2.0,5.0,40.0,0.2,4.0,1.0,0.0,0.0,41.0,7.0,1.0,0.0,0.0,6.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,28.0,3.0,56.0,33.3,2.0,66.7,207.0,89.0,2.0,1.0,1.0,1.0,43.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,1.6,1.2,3.0,0.0,159.0
Lucas Moura,BRA,29,79.0,1,0,0,0,2,1,0,0,43.0,1.0,2,0.0,0.1,0.1,0.1,8.0,1.0,30.0,35.0,85.7,5.0,32.0,2.0,3.0,3.0,380.0,142.0,17.0,21.0,81.0,10.0,10.0,100.0,1.0,1.0,100.0,0.0,3.0,6.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,20.0,21.0,1.0,43.0,100.0,0.0,0.0,174.0,85.0,4.0,0.0,1.0,1.0,39.0,3.0,0,1,2,0,0.0,0.0,0,0.0,1.0,1.0,50.0,True,Tottenham,Norwich City,15,2021-2022,AM,None,None,None,2021,0.8777777777777778,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,33.037974683544306,1.139240506329114,0.0,0.0,0.0,2.278481012658228,1.139240506329114,0.0,0.0,48.9873417721519,1.139240506329114,2.278481012658228,0.0,0.1139240506329114,0.1139240506329114,0.1139240506329114,9.113924050632912,1.139240506329114,34.177215189873415,39.87341772151899,97.63291139240506,5.69620253164557,36.45569620253165,2.278481012658228,3.4177215189873418,3.4177215189873418,432.9113924050633,161.77215189873417,19.367088607594937,23.924050632911392,92.27848101265823,11.39240506329114,11.39240506329114,113.92405063291139,1.139240506329114,1.139240506329114,113.92405063291139,0.0,3.4177215189873418,6.8354430379746836,0.0,0.0,39.87341772151899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139240506329114,1.139240506329114,0.0,1.139240506329114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4177215189873418,1.139240506329114,0.0,1.139240506329114,3.4177215189873418,22.78481012658228,23.924050632911392,1.139240506329114,48.9873417721519,113.92405063291139,0.0,0.0,198.22784810126583,96.83544303797468,4.556962025316456,0.0,1.139240506329114,1.139240506329114,44.43037974683544,3.4177215189873418,0.0,1.139240506329114,2.278481012658228,0.0,0.0,0.0,0.0,0.0,1.139240506329114,1.139240506329114,56.962025316455694,1.0,1.8227848101265824,1.3670886075949367,3.4177215189873418,0.0,181.13924050632912
Steven Bergwijn,NED,24,11.0,0,0,0,0,0,0,0,0,6.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,4.0,0.0,0.0,0.0,36.0,14.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,True,Tottenham,Norwich City,15,2021-2022,AM,None,None,None,2021,0.12222222222222222,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,196.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,40.909090909090914,818.1818181818182,0.0,32.72727272727273,0.0,0.0,0.0,294.54545454545456,114.54545454545455,40.909090909090914,40.909090909090914,818.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.909090909090914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.363636363636363,0.0,16.363636363636363,0.0,0.0,0.0,8.181818181818182,0.0,8.181818181818182,24.545454545454547,16.363636363636363,8.181818181818182,0.0,49.09090909090909,0.0,0.0,0.0,212.72727272727275,16.363636363636363,0.0,0.0,0.0,8.181818181818182,40.909090909090914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,0.0,1.0,13.090909090909092,9.818181818181818,24.545454545454547,0.0,1300.909090909091
Pierre Hojbjerg,DEN,26,90.0,0,0,0,0,2,1,0,0,78.0,0.0,1,1.0,0.1,0.1,0.1,2.0,0.0,65.0,70.0,92.9,3.0,66.0,1.0,0.0,0.0,1016.0,294.0,31.0,33.0,93.9,27.0,28.0,96.4,3.0,4.0,75.0,0.0,2.0,7.0,0.0,0.0,68.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,23.0,48.0,8.0,1.0,78.0,0.0,0.0,0.0,302.0,84.0,2.0,1.0,1.0,2.0,64.0,1.0,0,1,1,0,0.0,0.0,0,9.0,0.0,0.0,0.0,True,Tottenham,Norwich City,15,2021-2022,CM,None,None,None,2021,1.0,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,26.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,78.0,0.0,1.0,1.0,0.1,0.1,0.1,2.0,0.0,65.0,70.0,92.9,3.0,66.0,1.0,0.0,0.0,1016.0,294.0,31.0,33.0,93.9,27.0,28.0,96.4,3.0,4.0,75.0,0.0,2.0,7.0,0.0,0.0,68.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,23.0,48.0,8.0,1.0,78.0,0.0,0.0,0.0,302.0,84.0,2.0,1.0,1.0,2.0,64.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.6,1.2,3.0,0.0,159.0
Oliver Skipp,ENG,21,90.0,0,0,0,0,2,1,0,0,59.0,0.0,2,2.0,0.1,0.1,0.0,5.0,1.0,47.0,50.0,94.0,3.0,44.0,2.0,1.0,1.0,682.0,148.0,26.0,26.0,100.0,17.0,19.0,89.5,1.0,1.0,100.0,0.0,0.0,5.0,1.0,0.0,49.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,13.0,33.0,14.0,0.0,59.0,100.0,0.0,0.0,239.0,103.0,5.0,0.0,2.0,1.0,41.0,1.0,0,0,0,0,0.0,0.0,0,10.0,0.0,0.0,0.0,True,Tottenham,Norwich City,15,2021-2022,CM,None,None,None,2021,1.0,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,21.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,59.0,0.0,2.0,2.0,0.1,0.1,0.0,5.0,1.0,47.0,50.0,94.0,3.0,44.0,2.0,1.0,1.0,682.0,148.0,26.0,26.0,100.0,17.0,19.0,89.5,1.0,1.0,100.0,0.0,0.0,5.0,1.0,0.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,13.0,33.0,14.0,0.0,59.0,100.0,0.0,0.0,239.0,103.0,5.0,0.0,2.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.6,1.2,3.0,0.0,159.0
Sergio Reguilon,ESP,24,21.0,0,0,0,0,0,0,1,0,9.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,0.0,5.0,0.0,0.0,0.0,60.0,6.0,5.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,3.0,0.0,9.0,0.0,0.0,0.0,25.0,20.0,1.0,0.0,0.0,0.0,5.0,2.0,0,1,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Tottenham,Norwich City,15,2021-2022,WB,None,None,None,2021,0.23333333333333334,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,102.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,38.57142857142857,4.285714285714286,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,21.428571428571427,25.714285714285715,357.0,0.0,21.428571428571427,0.0,0.0,0.0,257.1428571428571,25.714285714285715,21.428571428571427,21.428571428571427,428.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,4.285714285714286,0.0,4.285714285714286,0.0,4.285714285714286,4.285714285714286,428.57142857142856,0.0,0.0,4.285714285714286,4.285714285714286,4.285714285714286,0.0,4.285714285714286,4.285714285714286,21.428571428571427,12.857142857142858,0.0,38.57142857142857,0.0,0.0,0.0,107.14285714285714,85.71428571428571,4.285714285714286,0.0,0.0,0.0,21.428571428571427,8.571428571428571,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,428.57142857142856,1.0,6.857142857142858,5.142857142857142,12.857142857142858,0.0,681.4285714285714
Ryan Sessegnon,ENG,21,69.0,0,0,0,0,0,0,0,0,35.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,76.9,1.0,21.0,3.0,4.0,1.0,245.0,37.0,12.0,15.0,80.0,5.0,6.0,83.3,1.0,2.0,50.0,0.0,0.0,1.0,1.0,0.0,22.0,4.0,0.0,0.0,0.0,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,7.0,10.0,19.0,2.0,35.0,25.0,3.0,75.0,197.0,112.0,0.0,1.0,1.0,1.0,22.0,4.0,0,0,0,1,0.0,0.0,0,3.0,0.0,1.0,0.0,True,Tottenham,Norwich City,15,2021-2022,WB,None,None,None,2021,0.7666666666666667,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,27.391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65217391304348,0.0,0.0,2.608695652173913,0.0,0.0,0.0,0.0,0.0,26.08695652173913,33.91304347826087,100.30434782608695,1.3043478260869565,27.391304347826086,3.913043478260869,5.217391304347826,1.3043478260869565,319.5652173913043,48.26086956521739,15.652173913043477,19.565217391304348,104.34782608695652,6.521739130434782,7.826086956521738,108.65217391304347,1.3043478260869565,2.608695652173913,65.21739130434783,0.0,0.0,1.3043478260869565,1.3043478260869565,0.0,28.695652173913043,5.217391304347826,0.0,0.0,0.0,3.913043478260869,5.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,1.3043478260869565,0.0,2.608695652173913,0.0,3.913043478260869,0.0,2.608695652173913,9.130434782608695,13.043478260869565,24.782608695652172,2.608695652173913,45.65217391304348,32.608695652173914,3.913043478260869,97.82608695652173,256.95652173913044,146.08695652173913,0.0,1.3043478260869565,1.3043478260869565,1.3043478260869565,28.695652173913043,5.217391304347826,0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,3.913043478260869,0.0,1.3043478260869565,0.0,1.0,2.0869565217391304,1.5652173913043477,3.913043478260869,0.0,207.39130434782606
Japhet Tanganga,ENG,22,61.0,0,0,0,0,0,0,0,0,31.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,25.0,27.0,92.6,1.0,23.0,1.0,1.0,1.0,351.0,62.0,14.0,14.0,100.0,8.0,8.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0,23.0,4.0,0.0,0.0,0.0,1,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,14.0,10.0,0.0,31.0,100.0,0.0,0.0,126.0,70.0,3.0,0.0,1.0,1.0,24.0,2.0,0,2,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Tottenham,Norwich City,15,2021-2022,WB,None,None,None,2021,0.6777777777777778,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,32.459016393442624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.73770491803278,1.4754098360655736,1.4754098360655736,1.4754098360655736,0.0,0.0,0.0,1.4754098360655736,0.0,36.885245901639344,39.83606557377049,136.62295081967213,1.4754098360655736,33.9344262295082,1.4754098360655736,1.4754098360655736,1.4754098360655736,517.8688524590164,91.47540983606557,20.65573770491803,20.65573770491803,147.54098360655738,11.803278688524589,11.803278688524589,147.54098360655738,2.9508196721311473,4.426229508196721,98.40983606557377,0.0,0.0,0.0,1.4754098360655736,0.0,33.9344262295082,5.9016393442622945,0.0,0.0,0.0,1.4754098360655736,5.9016393442622945,0.0,0.0,0.0,0.0,0.0,1.4754098360655736,1.4754098360655736,1.4754098360655736,0.0,0.0,1.4754098360655736,2.9508196721311473,73.77049180327869,1.4754098360655736,0.0,1.4754098360655736,2.9508196721311473,0.0,0.0,0.0,10.327868852459016,20.65573770491803,14.754098360655737,0.0,45.73770491803278,147.54098360655738,0.0,0.0,185.9016393442623,103.27868852459015,4.426229508196721,0.0,1.4754098360655736,1.4754098360655736,35.40983606557377,2.9508196721311473,0.0,2.9508196721311473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.360655737704918,1.7704918032786883,4.426229508196721,0.0,234.59016393442622
Matt Doherty,IRL,29,29.0,0,0,0,0,1,0,0,0,28.0,1.0,1,0.0,0.1,0.1,0.0,1.0,0.0,16.0,24.0,66.7,0.0,15.0,1.0,0.0,0.0,203.0,58.0,12.0,16.0,75.0,3.0,5.0,60.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,18.0,6.0,0.0,0.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,7.0,9.0,1.0,28.0,0.0,0.0,0.0,83.0,36.0,1.0,1.0,1.0,1.0,14.0,1.0,0,2,0,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,Tottenham,Norwich City,15,2021-2022,WB,None,None,None,2021,0.32222222222222224,Norwich_City_Tottenham,Norwich_City_Tottenham_2021,Tottenham,Norwich City,2021,15,Tottenham,1.6,1.2,Norwich City,3.0,0.0,2021-12-05,Jarred Gillett,Tottenham Hotspur Stadium,Sun,14:00,"57,088",159,Tottenham,Norwich City,Tottenham,Norwich City,Norwich_City_Tottenham,Norwich City_Tottenham_2021,90.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,86.89655172413792,3.103448275862069,3.103448275862069,0.0,0.3103448275862069,0.3103448275862069,0.0,3.103448275862069,0.0,49.6551724137931,74.48275862068965,207.0,0.0,46.55172413793103,3.103448275862069,0.0,0.0,630.0,180.0,37.241379310344826,49.6551724137931,232.75862068965515,9.310344827586206,15.517241379310343,186.20689655172413,3.103448275862069,6.206896551724138,155.17241379310343,0.0,3.103448275862069,0.0,0.0,0.0,55.86206896551724,18.620689655172413,0.0,0.0,3.103448275862069,0.0,18.620689655172413,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206896551724138,0.0,0.0,3.103448275862069,37.241379310344826,21.72413793103448,27.93103448275862,3.103448275862069,86.89655172413792,0.0,0.0,0.0,257.5862068965517,111.72413793103448,3.103448275862069,3.103448275862069,3.103448275862069,3.103448275862069,43.44827586206896,3.103448275862069,0.0,6.206896551724138,0.0,0.0,0.0,0.0,0.0,6.206896551724138,3.103448275862069,0.0,310.34482758620686,1.0,4.9655172413793105,3.724137931034482,9.310344827586206,0.0,493.44827586206895
