player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Matt Doherty,IRL,27,90.0,0,0,0,0,1,0,0,0,61.0,0.0,2,2.0,0.1,0.1,0.0,1.0,1.0,42.0,53.0,79.2,5.0,22.0,1.0,1.0,1.0,611.0,314.0,22.0,26.0,84.6,17.0,21.0,81.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0,1,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,18.0,26.0,18.0,3.0,61.0,100.0,0.0,0.0,90.0,51.0,2.0,0.0,0.0,1.0,33.0,9.0,0,1,3,0,1.0,0.0,0,6.0,4.0,3.0,57.1,False,2018-2019,WB,RM,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2018,2.4,1.5,1.0,1.0,2019-02-23,Roger East,Vitality Stadium,Sat,15:00,"10,671",291,draw,draw,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,2.0,2.0,0.1,0.1,0.0,1.0,1.0,42.0,53.0,79.2,5.0,22.0,1.0,1.0,1.0,611.0,314.0,22.0,26.0,84.6,17.0,21.0,81.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,40.0,13.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,18.0,26.0,18.0,3.0,61.0,100.0,0.0,0.0,90.0,51.0,2.0,0.0,0.0,1.0,33.0,9.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,6.0,4.0,3.0,57.1,1.0,2.4,1.5,1.0,1.0,291.0
Willy Boly,CIV,28,90.0,0,0,0,0,1,0,0,0,57.0,4.0,1,1.0,0.3,0.3,0.0,0.0,0.0,29.0,43.0,67.4,2.0,23.0,1.0,0.0,0.0,539.0,193.0,15.0,18.0,83.3,8.0,11.0,72.7,5.0,12.0,41.7,0.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,2.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,5.0,6.0,0.0,7.0,19.0,34.0,4.0,2.0,57.0,0.0,0.0,0.0,174.0,77.0,2.0,0.0,0.0,2.0,32.0,0.0,0,1,0,0,0.0,0.0,0,5.0,4.0,3.0,57.1,False,2018-2019,CB,None,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2018,2.4,1.5,1.0,1.0,2019-02-23,Roger East,Vitality Stadium,Sat,15:00,"10,671",291,draw,draw,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,4.0,1.0,1.0,0.3,0.3,0.0,0.0,0.0,29.0,43.0,67.4,2.0,23.0,1.0,0.0,0.0,539.0,193.0,15.0,18.0,83.3,8.0,11.0,72.7,5.0,12.0,41.7,0.0,0.0,3.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,5.0,6.0,0.0,7.0,19.0,34.0,4.0,2.0,57.0,0.0,0.0,0.0,174.0,77.0,2.0,0.0,0.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,57.1,1.0,2.4,1.5,1.0,1.0,291.0
Conor Coady,ENG,25,90.0,0,0,0,0,0,0,0,0,46.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,33.0,37.0,89.2,5.0,26.0,0.0,0.0,0.0,715.0,316.0,9.0,9.0,100.0,16.0,16.0,100.0,7.0,9.0,77.8,0.0,0.0,3.0,0.0,0.0,34.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,7.0,28.0,18.0,0.0,0.0,46.0,0.0,0.0,0.0,190.0,104.0,0.0,0.0,1.0,0.0,26.0,0.0,0,0,0,0,0.0,0.0,0,4.0,4.0,3.0,57.1,False,2018-2019,CB,None,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2018,2.4,1.5,1.0,1.0,2019-02-23,Roger East,Vitality Stadium,Sat,15:00,"10,671",291,draw,draw,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,37.0,89.2,5.0,26.0,0.0,0.0,0.0,715.0,316.0,9.0,9.0,100.0,16.0,16.0,100.0,7.0,9.0,77.8,0.0,0.0,3.0,0.0,0.0,34.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,7.0,28.0,18.0,0.0,0.0,46.0,0.0,0.0,0.0,190.0,104.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,57.1,1.0,2.4,1.5,1.0,1.0,291.0
Ryan Bennett,ENG,28,90.0,0,0,0,0,0,0,1,0,62.0,3.0,0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,52.0,67.3,7.0,25.0,0.0,0.0,0.0,674.0,255.0,14.0,15.0,93.3,16.0,22.0,72.7,5.0,14.0,35.7,0.0,0.0,2.0,0.0,0.0,48.0,3.0,1.0,0.0,2.0,0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2,3.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,3.0,1.0,0.0,6.0,26.0,32.0,5.0,0.0,62.0,0.0,0.0,0.0,72.0,47.0,1.0,0.0,1.0,0.0,34.0,0.0,0,1,0,0,0.0,0.0,0,7.0,3.0,2.0,60.0,False,2018-2019,CB,None,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2018,2.4,1.5,1.0,1.0,2019-02-23,Roger East,Vitality Stadium,Sat,15:00,"10,671",291,draw,draw,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,52.0,67.3,7.0,25.0,0.0,0.0,0.0,674.0,255.0,14.0,15.0,93.3,16.0,22.0,72.7,5.0,14.0,35.7,0.0,0.0,2.0,0.0,0.0,48.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,3.0,1.0,0.0,6.0,26.0,32.0,5.0,0.0,62.0,0.0,0.0,0.0,72.0,47.0,1.0,0.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,60.0,1.0,2.4,1.5,1.0,1.0,291.0
Rui Patricio,POR,31,90.0,0,0,0,0,0,0,1,0,29.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,38.5,0.0,13.0,0.0,0.0,0.0,316.0,240.0,2.0,2.0,100.0,3.0,3.0,100.0,5.0,21.0,23.8,0.0,0.0,0.0,0.0,0.0,19.0,7.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,89.0,69.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,2018-2019,GK,None,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2018,2.4,1.5,1.0,1.0,2019-02-23,Roger East,Vitality Stadium,Sat,15:00,"10,671",291,draw,draw,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,38.5,0.0,13.0,0.0,0.0,0.0,316.0,240.0,2.0,2.0,100.0,3.0,3.0,100.0,5.0,21.0,23.8,0.0,0.0,0.0,0.0,0.0,19.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,89.0,69.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.5,1.0,1.0,291.0
Callum Wilson,ENG,27,90.0,0,0,0,0,1,0,0,0,21.0,0.0,0,0.0,0.1,0.1,0.1,1.0,0.0,10.0,16.0,62.5,2.0,16.0,1.0,1.0,1.0,174.0,22.0,3.0,4.0,75.0,5.0,7.0,71.4,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,4.0,21.0,100.0,0.0,0.0,56.0,4.0,0.0,1.0,3.0,3.0,15.0,4.0,0,0,0,0,0.0,0.0,0,3.0,0.0,3.0,0.0,True,2019-2020,FW,None,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,10.0,16.0,62.5,2.0,16.0,1.0,1.0,1.0,174.0,22.0,3.0,4.0,75.0,5.0,7.0,71.4,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,12.0,4.0,21.0,100.0,0.0,0.0,56.0,4.0,0.0,1.0,3.0,3.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.6,1.1,1.0,2.0,135.0
Ryan Fraser,SCO,25,90.0,0,1,0,0,1,0,0,0,37.0,0.0,0,0.0,0.0,0.0,0.1,4.0,1.0,20.0,33.0,60.6,1.0,27.0,3.0,0.0,0.0,287.0,55.0,10.0,12.0,83.3,8.0,12.0,66.7,1.0,6.0,16.7,0.1,1.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,7,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,21.0,2.0,37.0,0.0,0.0,0.0,189.0,130.0,3.0,0.0,1.0,0.0,27.0,12.0,0,1,3,0,0.0,0.0,0,2.0,1.0,1.0,50.0,True,2019-2020,LM,LW,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,1.0,20.0,33.0,60.6,1.0,27.0,3.0,0.0,0.0,287.0,55.0,10.0,12.0,83.3,8.0,12.0,66.7,1.0,6.0,16.7,0.1,1.0,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,7.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,21.0,2.0,37.0,0.0,0.0,0.0,189.0,130.0,3.0,0.0,1.0,0.0,27.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,50.0,1.0,0.6,1.1,1.0,2.0,135.0
Harry Wilson,WAL,22,45.0,0,0,0,0,1,0,0,0,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,85.0,1.0,18.0,0.0,1.0,0.0,246.0,2.0,10.0,12.0,83.3,7.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,7.0,1.0,25.0,0.0,1.0,100.0,74.0,12.0,0.0,0.0,2.0,0.0,19.0,3.0,0,0,2,0,0.0,0.0,0,2.0,0.0,2.0,0.0,True,2019-2020,RW,RM,None,None,0.5,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,44.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,170.0,2.0,36.0,0.0,2.0,0.0,492.0,4.0,20.0,24.0,166.6,14.0,14.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,32.0,14.0,2.0,50.0,0.0,2.0,200.0,148.0,24.0,0.0,0.0,4.0,0.0,38.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,1.2,2.2,2.0,4.0,270.0
Arnaut Danjuma,NED,22,45.0,0,0,0,0,1,0,0,0,17.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,14.0,85.7,1.0,17.0,1.0,6.0,5.0,200.0,65.0,5.0,6.0,83.3,7.0,7.0,100.0,0.0,0.0,0.0,0.1,1.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,1.0,17.0,83.3,1.0,16.7,183.0,79.0,2.0,0.0,1.0,1.0,13.0,2.0,0,0,0,0,0.0,0.0,0,2.0,0.0,3.0,0.0,True,2019-2020,RM,None,None,None,0.5,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,44.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,24.0,28.0,171.4,2.0,34.0,2.0,12.0,10.0,400.0,130.0,10.0,12.0,166.6,14.0,14.0,200.0,0.0,0.0,0.0,0.2,2.0,2.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,14.0,2.0,34.0,166.6,2.0,33.4,366.0,158.0,4.0,0.0,2.0,2.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,1.2,2.2,2.0,4.0,270.0
Diego Rico,ESP,26,90.0,0,0,0,0,0,0,1,0,67.0,3.0,5,0.0,0.0,0.0,0.1,4.0,0.0,34.0,53.0,64.2,8.0,33.0,1.0,3.0,1.0,681.0,309.0,13.0,14.0,92.9,15.0,20.0,75.0,6.0,15.0,40.0,0.1,1.0,5.0,2.0,1.0,40.0,13.0,3.0,0.0,0.0,6,8.0,2.0,1.0,1.0,0.0,0.0,3.0,2,0.0,3.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,8.0,3.0,0.0,4.0,23.0,28.0,17.0,0.0,67.0,33.3,2.0,66.7,127.0,75.0,3.0,0.0,0.0,0.0,33.0,5.0,0,1,1,0,0.0,0.0,0,6.0,0.0,2.0,0.0,True,2019-2020,LB,LM,None,None,1.0,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,3.0,5.0,0.0,0.0,0.0,0.1,4.0,0.0,34.0,53.0,64.2,8.0,33.0,1.0,3.0,1.0,681.0,309.0,13.0,14.0,92.9,15.0,20.0,75.0,6.0,15.0,40.0,0.1,1.0,5.0,2.0,1.0,40.0,13.0,3.0,0.0,0.0,6.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,8.0,3.0,0.0,4.0,23.0,28.0,17.0,0.0,67.0,33.3,2.0,66.7,127.0,75.0,3.0,0.0,0.0,0.0,33.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.6,1.1,1.0,2.0,135.0
Philip Billing,DEN,23,45.0,0,0,0,0,0,0,1,0,33.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,3.0,22.0,0.0,1.0,1.0,348.0,88.0,14.0,16.0,87.5,8.0,10.0,80.0,1.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,27.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,20.0,6.0,0.0,33.0,100.0,0.0,0.0,105.0,43.0,0.0,0.0,1.0,0.0,24.0,1.0,0,2,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,2019-2020,CM,None,None,None,0.5,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,58.0,158.6,6.0,44.0,0.0,2.0,2.0,696.0,176.0,28.0,32.0,175.0,16.0,20.0,160.0,2.0,4.0,100.0,0.0,0.0,2.0,0.0,0.0,54.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,14.0,40.0,12.0,0.0,66.0,200.0,0.0,0.0,210.0,86.0,0.0,0.0,2.0,0.0,48.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,200.0,1.0,1.2,2.2,2.0,4.0,270.0
Jefferson Lerma,COL,25,45.0,0,0,0,0,0,0,0,0,38.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,35.0,91.4,1.0,32.0,0.0,0.0,0.0,474.0,147.0,17.0,18.0,94.4,12.0,12.0,100.0,3.0,5.0,60.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,19.0,18.0,3.0,0.0,38.0,0.0,0.0,0.0,192.0,73.0,1.0,0.0,1.0,0.0,30.0,0.0,0,0,0,0,0.0,0.0,0,4.0,0.0,3.0,0.0,True,2019-2020,CM,None,None,None,0.5,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,70.0,182.8,2.0,64.0,0.0,0.0,0.0,948.0,294.0,34.0,36.0,188.8,24.0,24.0,200.0,6.0,10.0,120.0,0.0,0.0,2.0,0.0,0.0,70.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,38.0,36.0,6.0,0.0,76.0,0.0,0.0,0.0,384.0,146.0,2.0,0.0,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,1.0,1.2,2.2,2.0,4.0,270.0
Lewis Cook,ENG,22,75.0,0,0,0,0,1,0,0,0,63.0,0.0,3,3.0,0.0,0.0,0.0,1.0,1.0,42.0,52.0,80.8,4.0,42.0,1.0,1.0,1.0,649.0,157.0,23.0,25.0,92.0,18.0,20.0,90.0,1.0,5.0,20.0,0.0,0.0,2.0,0.0,0.0,51.0,1.0,1.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,12.0,42.0,9.0,0.0,63.0,100.0,0.0,0.0,193.0,65.0,1.0,0.0,2.0,1.0,43.0,0.0,0,2,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2019-2020,CM,None,None,None,0.8333333333333334,Bournemouth_Wolves,Bournemouth_Wolves_2019,0.6,1.1,1.0,2.0,2019-11-23,Simon Hooper,Vitality Stadium,Sat,15:00,"10,539",135,Wolves,Bournemouth,26.4,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,75.6,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,0.0,1.2,1.2,50.4,62.4,96.96,4.8,50.4,1.2,1.2,1.2,778.8,188.4,27.599999999999998,30.0,110.39999999999999,21.599999999999998,24.0,108.0,1.2,6.0,24.0,0.0,0.0,2.4,0.0,0.0,61.199999999999996,1.2,1.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,1.2,1.2,2.4,3.5999999999999996,1.2,0.0,1.2,14.399999999999999,50.4,10.799999999999999,0.0,75.6,120.0,0.0,0.0,231.6,78.0,1.2,0.0,2.4,1.2,51.599999999999994,0.0,0.0,2.4,1.2,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,1.0,0.72,1.32,1.2,2.4,162.0
