player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Olivier Giroud,FRA,31,30.0,0,1,0,0,1,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.1,3.0,1.0,7.0,13.0,53.8,1.0,4.0,2.0,0.0,0.0,61.0,19.0,7.0,10.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,7.0,2.0,16.0,0.0,0.0,0.0,34.0,26.0,1.0,0.0,1.0,0.0,15.0,3.0,0,4,0,1,0.0,0.0,0,0.0,3.0,0.0,100.0,True,2018-2019,FW,None,None,None,0.3333333333333333,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,93.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,9.0,3.0,21.0,39.0,161.4,3.0,12.0,6.0,0.0,0.0,183.0,57.0,21.0,30.0,210.0,0.0,3.0,0.0,0.0,0.0,0.0,0.30000000000000004,6.0,0.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,24.0,21.0,6.0,48.0,0.0,0.0,0.0,102.0,78.0,3.0,0.0,3.0,0.0,45.0,9.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,300.0,1.0,3.3000000000000003,2.7,6.0,0.0,108.0
Eden Hazard,BEL,27,90.0,1,0,0,0,2,1,0,0,78.0,0.0,1,0.0,0.1,0.1,0.2,16.0,1.0,59.0,66.0,89.4,4.0,56.0,9.0,8.0,5.0,814.0,155.0,39.0,42.0,92.9,14.0,18.0,77.8,5.0,5.0,100.0,0.2,5.0,3.0,0.0,0.0,63.0,3.0,1.0,0.0,0.0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,53.0,12.0,78.0,62.5,3.0,37.5,450.0,244.0,1.0,4.0,2.0,1.0,66.0,16.0,0,0,4,0,0.0,0.0,0,2.0,1.0,0.0,100.0,True,2018-2019,LW,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,27.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0,0.1,0.1,0.2,16.0,1.0,59.0,66.0,89.4,4.0,56.0,9.0,8.0,5.0,814.0,155.0,39.0,42.0,92.9,14.0,18.0,77.8,5.0,5.0,100.0,0.2,5.0,3.0,0.0,0.0,63.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,53.0,12.0,78.0,62.5,3.0,37.5,450.0,244.0,1.0,4.0,2.0,1.0,66.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,1.0,1.1,0.9,2.0,0.0,36.0
Willian,BRA,30,64.0,0,0,0,0,1,1,0,0,59.0,0.0,1,0.0,0.0,0.0,0.2,6.0,0.0,43.0,56.0,76.8,9.0,41.0,6.0,1.0,1.0,631.0,165.0,23.0,26.0,88.5,17.0,22.0,77.3,1.0,4.0,25.0,0.2,4.0,2.0,4.0,0.0,50.0,6.0,0.0,0.0,0.0,8,0.0,6.0,2.0,2.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,15.0,42.0,6.0,59.0,100.0,0.0,0.0,311.0,173.0,4.0,4.0,1.0,2.0,50.0,9.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2018-2019,RW,None,None,None,0.7111111111111111,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,42.1875,0.0,0.0,0.0,0.0,1.40625,1.40625,0.0,0.0,82.96875,0.0,1.40625,0.0,0.0,0.0,0.28125,8.4375,0.0,60.46875,78.75,107.99999999999999,12.65625,57.65625,8.4375,1.40625,1.40625,887.34375,232.03125,32.34375,36.5625,124.453125,23.90625,30.9375,108.70312499999999,1.40625,5.625,35.15625,0.28125,5.625,2.8125,5.625,0.0,70.3125,8.4375,0.0,0.0,0.0,11.25,0.0,8.4375,2.8125,2.8125,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40625,1.40625,0.0,1.40625,4.21875,21.09375,59.0625,8.4375,82.96875,140.625,0.0,0.0,437.34375,243.28125,5.625,5.625,1.40625,2.8125,70.3125,12.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,1.40625,0.0,1.0,1.546875,1.265625,2.8125,0.0,50.625
Pedro,ESP,31,26.0,1,0,0,0,2,2,0,0,19.0,0.0,0,1.0,0.1,0.1,0.0,2.0,1.0,12.0,15.0,80.0,1.0,13.0,2.0,1.0,1.0,168.0,33.0,8.0,8.0,100.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,9.0,4.0,19.0,100.0,0.0,0.0,106.0,59.0,1.0,1.0,0.0,1.0,18.0,2.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2018-2019,RW,None,None,None,0.28888888888888886,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,107.30769230769232,3.4615384615384617,0.0,0.0,0.0,6.923076923076923,6.923076923076923,0.0,0.0,65.76923076923077,0.0,0.0,3.4615384615384617,0.3461538461538462,0.3461538461538462,0.0,6.923076923076923,3.4615384615384617,41.53846153846154,51.92307692307693,276.92307692307696,3.4615384615384617,45.00000000000001,6.923076923076923,3.4615384615384617,3.4615384615384617,581.5384615384615,114.23076923076924,27.692307692307693,27.692307692307693,346.1538461538462,10.384615384615385,10.384615384615385,346.1538461538462,3.4615384615384617,3.4615384615384617,346.1538461538462,0.0,3.4615384615384617,3.4615384615384617,0.0,0.0,51.92307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,10.384615384615385,27.692307692307693,31.153846153846157,13.846153846153847,65.76923076923077,346.1538461538462,0.0,0.0,366.92307692307696,204.23076923076925,3.4615384615384617,3.4615384615384617,0.0,3.4615384615384617,62.307692307692314,6.923076923076923,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,0.0,3.4615384615384617,0.0,0.0,0.0,1.0,3.8076923076923084,3.115384615384616,6.923076923076923,0.0,124.61538461538463
Mateo Kovacic,CRO,24,78.0,0,0,0,0,6,0,0,0,76.0,4.0,0,1.0,0.3,0.3,0.1,7.0,0.0,50.0,54.0,92.6,8.0,42.0,2.0,2.0,1.0,660.0,131.0,30.0,31.0,96.8,13.0,14.0,92.9,2.0,2.0,100.0,0.1,2.0,1.0,3.0,0.0,53.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.0,0.0,0.0,4.0,5.0,80.0,1.0,0.0,1.0,4.0,3.0,0.0,2.0,10.0,34.0,32.0,4.0,76.0,50.0,1.0,50.0,278.0,100.0,4.0,1.0,3.0,3.0,50.0,4.0,0,3,0,0,0.0,0.0,0,7.0,3.0,0.0,100.0,True,2018-2019,LM,None,None,None,0.8666666666666667,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,27.69230769230769,0.0,0.0,0.0,0.0,6.9230769230769225,0.0,0.0,0.0,87.6923076923077,4.615384615384615,0.0,1.1538461538461537,0.34615384615384615,0.34615384615384615,0.11538461538461539,8.076923076923077,0.0,57.69230769230769,62.30769230769231,106.84615384615384,9.23076923076923,48.46153846153846,2.3076923076923075,2.3076923076923075,1.1538461538461537,761.5384615384615,151.15384615384616,34.61538461538461,35.76923076923077,111.69230769230768,15.0,16.153846153846153,107.1923076923077,2.3076923076923075,2.3076923076923075,115.38461538461539,0.11538461538461539,2.3076923076923075,1.1538461538461537,3.4615384615384612,0.0,61.15384615384615,1.1538461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4615384615384612,4.615384615384615,0.0,0.0,4.615384615384615,5.769230769230769,92.3076923076923,1.1538461538461537,0.0,1.1538461538461537,4.615384615384615,3.4615384615384612,0.0,2.3076923076923075,11.538461538461538,39.230769230769226,36.92307692307692,4.615384615384615,87.6923076923077,57.69230769230769,1.1538461538461537,57.69230769230769,320.7692307692308,115.38461538461539,4.615384615384615,1.1538461538461537,3.4615384615384612,3.4615384615384612,57.69230769230769,4.615384615384615,0.0,3.4615384615384612,0.0,0.0,0.0,0.0,0.0,8.076923076923077,3.4615384615384612,0.0,115.38461538461539,1.0,1.2692307692307694,1.0384615384615385,2.3076923076923075,0.0,41.53846153846154
Ruben Loftus-Cheek,ENG,22,12.0,0,0,0,0,0,0,0,0,13.0,1.0,0,0.0,0.0,0.0,0.1,2.0,0.0,10.0,10.0,100.0,3.0,8.0,2.0,0.0,0.0,159.0,67.0,4.0,4.0,100.0,4.0,4.0,100.0,1.0,1.0,100.0,0.0,2.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,4.0,4.0,0.0,13.0,0.0,0.0,0.0,85.0,59.0,1.0,0.0,1.0,1.0,10.0,0.0,0,0,1,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,2018-2019,LM,None,None,None,0.13333333333333333,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,7.5,0.0,0.0,0.0,0.0,0.75,15.0,0.0,75.0,75.0,750.0,22.5,60.0,15.0,0.0,0.0,1192.5,502.5,30.0,30.0,750.0,30.0,30.0,750.0,7.5,7.5,750.0,0.0,15.0,15.0,7.5,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,7.5,15.0,375.0,7.5,0.0,0.0,7.5,7.5,0.0,7.5,37.5,30.0,30.0,0.0,97.5,0.0,0.0,0.0,637.5,442.5,7.5,0.0,7.5,7.5,75.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,750.0,1.0,8.25,6.75,15.0,0.0,270.0
Jorginho,ITA,26,90.0,0,0,0,0,2,0,0,0,93.0,1.0,2,0.0,0.1,0.1,0.0,0.0,0.0,73.0,81.0,90.1,2.0,43.0,1.0,0.0,0.0,948.0,280.0,41.0,43.0,95.3,25.0,26.0,96.2,1.0,5.0,20.0,0.0,0.0,5.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,21.0,58.0,15.0,0.0,93.0,0.0,0.0,0.0,132.0,67.0,3.0,0.0,4.0,0.0,72.0,4.0,0,0,0,0,0.0,0.0,0,10.0,0.0,0.0,0.0,True,2018-2019,CM,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.0,1.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,73.0,81.0,90.1,2.0,43.0,1.0,0.0,0.0,948.0,280.0,41.0,43.0,95.3,25.0,26.0,96.2,1.0,5.0,20.0,0.0,0.0,5.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,21.0,58.0,15.0,0.0,93.0,0.0,0.0,0.0,132.0,67.0,3.0,0.0,4.0,0.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.1,0.9,2.0,0.0,36.0
N'Golo Kante,FRA,27,90.0,0,0,0,0,0,0,1,0,71.0,1.0,1,3.0,0.0,0.0,0.0,1.0,0.0,61.0,63.0,96.8,8.0,40.0,4.0,1.0,0.0,887.0,149.0,35.0,35.0,100.0,19.0,20.0,95.0,5.0,5.0,100.0,0.1,0.0,3.0,1.0,0.0,62.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,12.0,26.0,33.0,1.0,71.0,0.0,1.0,100.0,295.0,178.0,5.0,0.0,2.0,0.0,52.0,5.0,0,1,0,0,0.0,0.0,0,6.0,0.0,3.0,0.0,True,2018-2019,RM,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,61.0,63.0,96.8,8.0,40.0,4.0,1.0,0.0,887.0,149.0,35.0,35.0,100.0,19.0,20.0,95.0,5.0,5.0,100.0,0.1,0.0,3.0,1.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,12.0,26.0,33.0,1.0,71.0,0.0,1.0,100.0,295.0,178.0,5.0,0.0,2.0,0.0,52.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,1.1,0.9,2.0,0.0,36.0
Marcos Alonso,ESP,27,90.0,0,1,0,0,5,1,1,0,90.0,2.0,1,1.0,0.2,0.2,0.0,2.0,1.0,54.0,73.0,74.0,4.0,43.0,2.0,0.0,0.0,774.0,193.0,30.0,35.0,85.7,20.0,26.0,76.9,2.0,7.0,28.6,0.2,1.0,3.0,0.0,0.0,66.0,7.0,1.0,0.0,0.0,4,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1,1.0,0.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,3.0,5.0,0.0,6.0,25.0,38.0,29.0,5.0,90.0,0.0,0.0,0.0,177.0,75.0,1.0,1.0,2.0,0.0,49.0,5.0,0,1,0,0,0.0,0.0,0,7.0,2.0,3.0,40.0,True,2018-2019,LB,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,27.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,90.0,2.0,1.0,1.0,0.2,0.2,0.0,2.0,1.0,54.0,73.0,74.0,4.0,43.0,2.0,0.0,0.0,774.0,193.0,30.0,35.0,85.7,20.0,26.0,76.9,2.0,7.0,28.6,0.2,1.0,3.0,0.0,0.0,66.0,7.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,100.0,0.0,0.0,1.0,3.0,5.0,0.0,6.0,25.0,38.0,29.0,5.0,90.0,0.0,0.0,0.0,177.0,75.0,1.0,1.0,2.0,0.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,40.0,1.0,1.1,0.9,2.0,0.0,36.0
David Luiz,BRA,31,90.0,0,0,0,0,0,0,0,0,108.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,87.0,101.0,86.1,7.0,74.0,1.0,0.0,0.0,1684.0,492.0,24.0,25.0,96.0,57.0,60.0,95.0,5.0,13.0,38.5,0.0,1.0,3.0,1.0,0.0,99.0,2.0,2.0,3.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,34.0,73.0,1.0,0.0,108.0,0.0,0.0,0.0,376.0,262.0,0.0,0.0,0.0,0.0,83.0,0.0,0,0,0,0,0.0,0.0,0,2.0,3.0,3.0,50.0,True,2018-2019,CB,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,87.0,101.0,86.1,7.0,74.0,1.0,0.0,0.0,1684.0,492.0,24.0,25.0,96.0,57.0,60.0,95.0,5.0,13.0,38.5,0.0,1.0,3.0,1.0,0.0,99.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,34.0,73.0,1.0,0.0,108.0,0.0,0.0,0.0,376.0,262.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,50.0,1.0,1.1,0.9,2.0,0.0,36.0
Antonio Rudiger,GER,25,90.0,0,0,0,0,3,0,0,0,105.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,88.0,98.0,89.8,9.0,81.0,1.0,0.0,0.0,1661.0,494.0,28.0,30.0,93.3,56.0,57.0,98.2,3.0,9.0,33.3,0.0,0.0,7.0,1.0,0.0,96.0,1.0,1.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,34.0,66.0,5.0,2.0,105.0,0.0,0.0,0.0,389.0,259.0,3.0,0.0,0.0,0.0,88.0,0.0,0,0,0,0,0.0,0.0,0,12.0,1.0,0.0,100.0,True,2018-2019,CB,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,25.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,88.0,98.0,89.8,9.0,81.0,1.0,0.0,0.0,1661.0,494.0,28.0,30.0,93.3,56.0,57.0,98.2,3.0,9.0,33.3,0.0,0.0,7.0,1.0,0.0,96.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,34.0,66.0,5.0,2.0,105.0,0.0,0.0,0.0,389.0,259.0,3.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,100.0,1.0,1.1,0.9,2.0,0.0,36.0
Cesar Azpilicueta,ESP,29,90.0,0,0,0,0,0,0,0,0,85.0,1.0,1,1.0,0.0,0.0,0.1,2.0,0.0,64.0,82.0,78.0,5.0,45.0,3.0,1.0,1.0,929.0,256.0,32.0,36.0,88.9,27.0,34.0,79.4,2.0,5.0,40.0,0.1,1.0,5.0,1.0,1.0,71.0,11.0,0.0,0.0,0.0,10,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,19.0,27.0,39.0,0.0,85.0,100.0,0.0,0.0,143.0,83.0,0.0,0.0,0.0,0.0,60.0,9.0,0,0,0,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,2018-2019,RB,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,64.0,82.0,78.0,5.0,45.0,3.0,1.0,1.0,929.0,256.0,32.0,36.0,88.9,27.0,34.0,79.4,2.0,5.0,40.0,0.1,1.0,5.0,1.0,1.0,71.0,11.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,19.0,27.0,39.0,0.0,85.0,100.0,0.0,0.0,143.0,83.0,0.0,0.0,0.0,0.0,60.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,1.0,1.1,0.9,2.0,0.0,36.0
Kepa Arrizabalaga,ESP,23,90.0,0,0,0,0,0,0,0,0,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,0.0,11.0,0.0,0.0,0.0,855.0,636.0,6.0,6.0,100.0,10.0,10.0,100.0,11.0,15.0,73.3,0.0,0.0,0.0,0.0,0.0,17.0,14.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,38.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,2018-2019,GK,None,None,None,1.0,Bournemouth_Chelsea,Bournemouth_Chelsea_2018,1.1,0.9,2.0,0.0,2018-09-01,Lee Mason,Stamford Bridge,Sat,15:00,"40,178",36,Chelsea,Bournemouth,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,87.1,0.0,11.0,0.0,0.0,0.0,855.0,636.0,6.0,6.0,100.0,10.0,10.0,100.0,11.0,15.0,73.3,0.0,0.0,0.0,0.0,0.0,17.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,38.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1,0.9,2.0,0.0,36.0
