player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,season_long,position,position_2,position_3,position_4,minutes_per90,match_teams,season_match_teams,home_xg,away_xg,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,minutes_per90_per90,home_xg_per90,away_xg_per90,home_score_per90,away_score_per90,Unnamed: 0_per90
Bernardo,BRA,23,90.0,0,0,0,0,1,0,0,0,54.0,5.0,1,1.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,61.5,7.0,23.0,5.0,0.0,0.0,394.0,219.0,15.0,17.0,88.2,7.0,14.0,50.0,2.0,5.0,40.0,0.0,0.0,2.0,2.0,0.0,30.0,9.0,0.0,0.0,0.0,1,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4,2.0,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,6.0,5.0,0.0,7.0,25.0,20.0,9.0,0.0,54.0,0.0,0.0,0.0,191.0,142.0,3.0,0.0,0.0,0.0,20.0,1.0,0,2,1,0,0.0,0.0,0,6.0,0.0,1.0,0.0,False,2018-2019,LB,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2018,2.4,1.9,1.0,1.0,2019-05-05,Anthony Taylor,Emirates Stadium,Sun,16:30,"59,965",412,draw,draw,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,61.5,7.0,23.0,5.0,0.0,0.0,394.0,219.0,15.0,17.0,88.2,7.0,14.0,50.0,2.0,5.0,40.0,0.0,0.0,2.0,2.0,0.0,30.0,9.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,6.0,5.0,0.0,7.0,25.0,20.0,9.0,0.0,54.0,0.0,0.0,0.0,191.0,142.0,3.0,0.0,0.0,0.0,20.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,2.4,1.9,1.0,1.0,412.0
Lewis Dunk,ENG,27,90.0,0,0,0,0,0,0,1,0,21.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,4.0,0.0,0.0,0.0,102.0,41.0,2.0,2.0,100.0,3.0,3.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,3.0,7.0,0.0,11.0,16.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,2,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,False,2018-2019,CB,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2018,2.4,1.9,1.0,1.0,2019-05-05,Anthony Taylor,Emirates Stadium,Sun,16:30,"59,965",412,draw,draw,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,75.0,0.0,4.0,0.0,0.0,0.0,102.0,41.0,2.0,2.0,100.0,3.0,3.0,100.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,1.0,3.0,7.0,0.0,11.0,16.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,1.0,2.4,1.9,1.0,1.0,412.0
Shane Duffy,IRL,27,90.0,0,0,0,0,0,0,0,0,46.0,5.0,1,5.0,0.0,0.0,0.0,2.0,0.0,17.0,21.0,81.0,0.0,16.0,0.0,0.0,0.0,387.0,150.0,5.0,6.0,83.3,10.0,12.0,83.3,2.0,3.0,66.7,0.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.0,0.0,1.0,1.0,1.0,100.0,0.0,4.0,1.0,6.0,11.0,0.0,18.0,36.0,6.0,4.0,1.0,46.0,0.0,0.0,0.0,65.0,39.0,1.0,0.0,1.0,0.0,12.0,0.0,0,1,0,0,0.0,0.0,0,4.0,4.0,3.0,57.1,False,2018-2019,CB,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2018,2.4,1.9,1.0,1.0,2019-05-05,Anthony Taylor,Emirates Stadium,Sun,16:30,"59,965",412,draw,draw,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,5.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,17.0,21.0,81.0,0.0,16.0,0.0,0.0,0.0,387.0,150.0,5.0,6.0,83.3,10.0,12.0,83.3,2.0,3.0,66.7,0.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,1.0,100.0,0.0,4.0,1.0,6.0,11.0,0.0,18.0,36.0,6.0,4.0,1.0,46.0,0.0,0.0,0.0,65.0,39.0,1.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,57.1,1.0,2.4,1.9,1.0,1.0,412.0
Bruno,ESP,38,90.0,0,0,0,0,0,0,0,0,37.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,0.0,20.0,0.0,0.0,0.0,473.0,275.0,8.0,8.0,100.0,14.0,18.0,77.8,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,5.0,0.0,7.0,26.0,8.0,3.0,0.0,37.0,0.0,0.0,0.0,52.0,29.0,0.0,0.0,0.0,0.0,14.0,1.0,0,0,1,1,0.0,0.0,0,7.0,0.0,0.0,0.0,False,2018-2019,RB,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2018,2.4,1.9,1.0,1.0,2019-05-05,Anthony Taylor,Emirates Stadium,Sun,16:30,"59,965",412,draw,draw,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,0.0,20.0,0.0,0.0,0.0,473.0,275.0,8.0,8.0,100.0,14.0,18.0,77.8,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,1.0,5.0,0.0,7.0,26.0,8.0,3.0,0.0,37.0,0.0,0.0,0.0,52.0,29.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,2.4,1.9,1.0,1.0,412.0
Mathew Ryan,AUS,27,90.0,0,0,0,0,0,0,0,0,33.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,57.1,0.0,13.0,0.0,0.0,0.0,719.0,568.0,0.0,0.0,0.0,2.0,2.0,100.0,14.0,25.0,56.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,69.0,46.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0,0,0,0.0,0.0,0,0.0,2.0,0.0,100.0,False,2018-2019,GK,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2018,2.4,1.9,1.0,1.0,2019-05-05,Anthony Taylor,Emirates Stadium,Sun,16:30,"59,965",412,draw,draw,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,57.1,0.0,13.0,0.0,0.0,0.0,719.0,568.0,0.0,0.0,0.0,2.0,2.0,100.0,14.0,25.0,56.0,0.0,0.0,0.0,0.0,0.0,13.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,69.0,46.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,1.0,2.4,1.9,1.0,1.0,412.0
Alexandre Lacazette,FRA,28,76.0,1,0,0,0,2,1,0,0,24.0,3.0,0,2.0,0.1,0.1,0.1,4.0,0.0,9.0,11.0,81.8,1.0,10.0,0.0,0.0,0.0,105.0,13.0,4.0,5.0,80.0,2.0,3.0,66.7,0.0,0.0,0.0,0.1,2.0,0.0,1.0,0.0,9.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,9.0,13.0,5.0,24.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,5.0,0.0,14.0,4.0,0,2,0,2,0.0,0.0,0,2.0,1.0,5.0,16.7,True,2019-2020,FW,None,None,None,0.8444444444444444,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,33.1578947368421,1.1842105263157894,0.0,0.0,0.0,2.3684210526315788,1.1842105263157894,0.0,0.0,28.42105263157895,3.5526315789473686,0.0,2.3684210526315788,0.11842105263157895,0.11842105263157895,0.11842105263157895,4.7368421052631575,0.0,10.657894736842104,13.026315789473685,96.86842105263158,1.1842105263157894,11.842105263157896,0.0,0.0,0.0,124.34210526315789,15.394736842105264,4.7368421052631575,5.921052631578948,94.73684210526316,2.3684210526315788,3.5526315789473686,78.98684210526316,0.0,0.0,0.0,0.11842105263157895,2.3684210526315788,0.0,1.1842105263157894,0.0,10.657894736842104,2.3684210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,0.0,2.3684210526315788,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,3.5526315789473686,0.0,0.0,0.0,2.3684210526315788,10.657894736842104,15.394736842105264,5.921052631578948,28.42105263157895,0.0,0.0,0.0,18.94736842105263,7.105263157894737,0.0,0.0,5.921052631578948,0.0,16.57894736842105,4.7368421052631575,0.0,2.3684210526315788,0.0,2.3684210526315788,0.0,0.0,0.0,2.3684210526315788,1.1842105263157894,5.921052631578948,19.776315789473685,1.0,1.0657894736842106,2.013157894736842,1.1842105263157894,2.3684210526315788,193.02631578947367
Martinelli,BRA,18,14.0,0,0,0,0,1,1,0,0,4.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0,1,0,0,0.0,0.0,0,0.0,2.0,0.0,100.0,True,2019-2020,LW,None,None,None,0.15555555555555556,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,115.71428571428571,0.0,0.0,0.0,0.0,6.428571428571429,6.428571428571429,0.0,0.0,25.714285714285715,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.0,6.428571428571429,0.0,0.0,6.428571428571429,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,19.285714285714285,12.857142857142858,25.714285714285715,0.0,0.0,0.0,12.857142857142858,0.0,0.0,0.0,6.428571428571429,0.0,19.285714285714285,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,642.8571428571429,1.0,5.785714285714286,10.928571428571429,6.428571428571429,12.857142857142858,1047.857142857143
Mesut Ozil,GER,31,90.0,0,1,0,0,1,0,0,0,62.0,0.0,1,0.0,0.1,0.1,0.1,2.0,1.0,38.0,54.0,70.4,3.0,30.0,1.0,0.0,0.0,530.0,135.0,19.0,20.0,95.0,10.0,12.0,83.3,4.0,13.0,30.8,0.1,2.0,1.0,0.0,0.0,41.0,11.0,2.0,0.0,0.0,10,0.0,9.0,6.0,2.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,25.0,32.0,4.0,62.0,0.0,0.0,0.0,182.0,73.0,1.0,0.0,3.0,2.0,44.0,8.0,0,0,0,2,0.0,0.0,0,4.0,0.0,0.0,0.0,True,2019-2020,AM,LW,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,31.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,62.0,0.0,1.0,0.0,0.1,0.1,0.1,2.0,1.0,38.0,54.0,70.4,3.0,30.0,1.0,0.0,0.0,530.0,135.0,19.0,20.0,95.0,10.0,12.0,83.3,4.0,13.0,30.8,0.1,2.0,1.0,0.0,0.0,41.0,11.0,2.0,0.0,0.0,10.0,0.0,9.0,6.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,25.0,32.0,4.0,62.0,0.0,0.0,0.0,182.0,73.0,1.0,0.0,3.0,2.0,44.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.9,1.7,1.0,2.0,163.0
Pierre-Emerick Aubameyang,GAB,30,90.0,0,0,0,0,2,0,0,0,35.0,1.0,0,1.0,0.2,0.2,0.3,2.0,0.0,21.0,28.0,75.0,1.0,22.0,3.0,0.0,0.0,231.0,71.0,14.0,15.0,93.3,4.0,7.0,57.1,0.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,9.0,18.0,3.0,35.0,0.0,0.0,0.0,136.0,60.0,0.0,2.0,0.0,0.0,26.0,7.0,0,0,0,2,0.0,0.0,0,2.0,0.0,0.0,0.0,True,2019-2020,RW,LW,FW,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,1.0,0.0,1.0,0.2,0.2,0.3,2.0,0.0,21.0,28.0,75.0,1.0,22.0,3.0,0.0,0.0,231.0,71.0,14.0,15.0,93.3,4.0,7.0,57.1,0.0,1.0,0.0,0.2,1.0,1.0,1.0,1.0,27.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,9.0,18.0,3.0,35.0,0.0,0.0,0.0,136.0,60.0,0.0,2.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.9,1.7,1.0,2.0,163.0
Joe Willock,ENG,20,45.0,0,0,0,0,1,1,0,0,16.0,2.0,0,1.0,0.3,0.3,0.0,1.0,0.0,6.0,12.0,50.0,0.0,11.0,2.0,2.0,2.0,88.0,4.0,3.0,6.0,50.0,2.0,4.0,50.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,8.0,7.0,2.0,16.0,100.0,0.0,0.0,59.0,38.0,1.0,0.0,2.0,1.0,12.0,2.0,0,0,1,0,0.0,0.0,0,2.0,2.0,1.0,66.7,True,2019-2020,AM,None,None,None,0.5,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,40.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,32.0,4.0,0.0,2.0,0.6,0.6,0.0,2.0,0.0,12.0,24.0,100.0,0.0,22.0,4.0,4.0,4.0,176.0,8.0,6.0,12.0,100.0,4.0,8.0,100.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,16.0,14.0,4.0,32.0,200.0,0.0,0.0,118.0,76.0,2.0,0.0,4.0,2.0,24.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,133.4,1.0,1.8,3.4,2.0,4.0,326.0
Nicolas Pepe,CIV,24,45.0,0,0,0,0,3,1,0,0,24.0,1.0,0,1.0,0.2,0.2,0.2,4.0,1.0,10.0,12.0,83.3,5.0,17.0,5.0,6.0,2.0,149.0,63.0,6.0,7.0,85.7,4.0,4.0,100.0,0.0,0.0,0.0,0.2,1.0,2.0,2.0,0.0,12.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,13.0,4.0,24.0,33.3,4.0,66.7,177.0,133.0,1.0,2.0,2.0,0.0,16.0,4.0,0,0,2,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,2019-2020,RW,None,None,None,0.5,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,48.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,48.0,2.0,0.0,2.0,0.4,0.4,0.4,8.0,2.0,20.0,24.0,166.6,10.0,34.0,10.0,12.0,4.0,298.0,126.0,12.0,14.0,171.4,8.0,8.0,200.0,0.0,0.0,0.0,0.4,2.0,4.0,4.0,0.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,20.0,26.0,8.0,48.0,66.6,8.0,133.4,354.0,266.0,2.0,4.0,4.0,0.0,32.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.8,3.4,2.0,4.0,326.0
Lucas Torreira,URU,23,90.0,0,0,0,0,1,0,0,0,58.0,2.0,2,2.0,0.0,0.0,0.0,2.0,0.0,39.0,44.0,88.6,3.0,36.0,1.0,2.0,2.0,666.0,177.0,17.0,20.0,85.0,12.0,12.0,100.0,6.0,7.0,85.7,0.2,1.0,4.0,0.0,0.0,42.0,2.0,0.0,0.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,13.0,28.0,19.0,1.0,58.0,100.0,0.0,0.0,178.0,70.0,1.0,0.0,2.0,0.0,37.0,3.0,0,2,3,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,2019-2020,DM,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,39.0,44.0,88.6,3.0,36.0,1.0,2.0,2.0,666.0,177.0,17.0,20.0,85.0,12.0,12.0,100.0,6.0,7.0,85.7,0.2,1.0,4.0,0.0,0.0,42.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,13.0,28.0,19.0,1.0,58.0,100.0,0.0,0.0,178.0,70.0,1.0,0.0,2.0,0.0,37.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.9,1.7,1.0,2.0,163.0
Granit Xhaka,SUI,27,90.0,0,0,0,0,0,0,0,0,61.0,2.0,1,1.0,0.0,0.0,0.1,5.0,0.0,45.0,52.0,86.5,7.0,38.0,1.0,4.0,4.0,993.0,362.0,15.0,16.0,93.8,19.0,20.0,95.0,10.0,14.0,71.4,0.0,2.0,10.0,1.0,0.0,49.0,3.0,2.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,1.0,1.0,3.0,33.3,2.0,1.0,0.0,3.0,2.0,1.0,5.0,21.0,32.0,9.0,0.0,61.0,100.0,0.0,0.0,151.0,84.0,3.0,0.0,2.0,0.0,42.0,1.0,0,1,1,0,0.0,0.0,0,6.0,0.0,2.0,0.0,True,2019-2020,DM,None,None,None,1.0,Arsenal_Brighton,Arsenal_Brighton_2019,0.9,1.7,1.0,2.0,2019-12-05,Graham Scott,Emirates Stadium,Thu,20:15,"60,164",163,Brighton,Arsenal,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,1.0,1.0,0.0,0.0,0.1,5.0,0.0,45.0,52.0,86.5,7.0,38.0,1.0,4.0,4.0,993.0,362.0,15.0,16.0,93.8,19.0,20.0,95.0,10.0,14.0,71.4,0.0,2.0,10.0,1.0,0.0,49.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,33.3,2.0,1.0,0.0,3.0,2.0,1.0,5.0,21.0,32.0,9.0,0.0,61.0,100.0,0.0,0.0,151.0,84.0,3.0,0.0,2.0,0.0,42.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,0.9,1.7,1.0,2.0,163.0
